IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2007,Dec,5000.0,8,jentana,WA,0.0,111
2007,Dec,7000.0,2,Supernanny,TX,13.52,454
2007,Dec,20000.0,10,Consolidate High Interest Credit Cards. ,LA,100.0,111
2007,Dec,5000.0,3,daniel friend of billw,AZ,11.52,580
2007,Dec,1250.0,7,Doc72,OH,15.38,477
2007,Dec,6000.0,10,tilegal1,FL,18.56,580
2007,Dec,20000.0,9,halfkrazy,VA,28.16,457
2007,Dec,25000.0,5,Real Estate Acquisition - Seed Fund,FL,15.19,679
2007,Dec,1500.0,2,major_purchase,GA,0.31,711
2007,Dec,15000.0,2,debt_consolidation,NC,6.45,659
2007,Dec,15000.0,10,primowhse,TX,15.41,577
2007,Dec,1000.0,1,njoy41501,NY,1.42,462
2007,Dec,17000.0,1,East Ave,NY,67.63,632
2007,Dec,12000.0,10,deborah99,GA,0.0,412
2007,Dec,10000.0,1,Nelle14,WI,1.26,496
2007,Dec,2600.0,9,cdoucette,VA,57.52,665
2007,Dec,15000.0,10,debt_consolidation,NC,20.96,637
2007,Dec,18500.0,1,debt_consolidation,MO,80.71,644
2007,Dec,18000.0,8,debt_consolidation,NY,46.25,689
2007,Dec,10100.0,2,debt_consolidation,IN,56.43,698
2007,Dec,16000.0,7,roomeht,DC,7.67,612
2007,Dec,3000.0,1,Needing a car,NC,0.0,111
2007,Dec,2000.0,8,Single Mom,FL,11.3,432
2007,Dec,6000.0,4,Getting ready for New Baby,IN,18.7,657
2007,Dec,2000.0,1,VenomDesign,NJ,16.06,592
2007,Dec,10000.0,2,vining,MA,0.46,488
2007,Dec,1000.0,6,other,NY,100.0,111
2007,Dec,15000.0,8,Personal Loan,MA,17.84,768
2007,Dec,20000.0,6,newport4,MA,13.56,620
2007,Dec,2000.0,1,M5Le,MA,28.13,522
2007,Dec,15000.0,7,debt_consolidation,WI,32.29,638
2007,Dec,2000.0,9,awright,CO,100.34,545
2007,Dec,500.0,2,Jonn_Tour,CO,0.0,111
2007,Dec,15000.0,10,ericmichael,FL,0.0,111
2007,Dec,5000.0,1,ChrisBoston,MA,9.45,617
2007,Dec,500.0,4,thestormisover,MO,6.58,438
2007,Dec,3000.0,1,needhelpnow,OH,11.51,417
2007,Dec,10000.0,4,debt_consolidation,WI,63.02,668
2007,Dec,20000.0,5,mercyenterprises,GA,17.09,676
2007,Dec,1000.0,1,mysticair29,FL,0.0,111
2007,Dec,7500.0,8,debt_consolidation,NJ,4.78,635
2007,Dec,5000.0,1,bbrooks21224,MD,0.0,111
2007,Dec,4000.0,4,rayeanng,MO,1.5,489
2007,Dec,25000.0,1,Lovemykids,WA,27.5,476
2007,Dec,1200.0,1,bad_boy17872,MD,0.0,111
2007,Dec,15000.0,1,indebtneedhelppz,TN,452.47,633
2007,Dec,5000.0,1,Zanthina1,MO,56.52,647
2007,Dec,500.0,1,blackdancer85,NY,20.35,436
2007,Dec,12000.0,10,Sarge,MD,22.29,567
2007,Dec,6000.0,5,lanza1960,FL,9.3,657
2007,Dec,7500.0,1,GypsyBear,OH,17.5,485
2007,Dec,3000.0,10,pumpkin,AK,0.0,111
2007,Dec,10000.0,3,NEWJERSEY1979,GA,9.84,515
2007,Dec,2500.0,1,becky313,AZ,0.0,471
2007,Dec,25000.0,1,Bitonto,MN,19.18,752
2007,Dec,25000.0,6,rjmarchetti,CT,30.26,711
2007,Dec,2300.0,5,jeh,FL,2.77,516
2007,Dec,25000.0,1,chocaloca,MN,90.0,691
2007,Dec,4000.0,1,Vinyah,FL,0.0,111
2007,Dec,25000.0,3,elias,MN,22.2,690
2007,Dec,5000.0,6,other,NY,100.0,111
2007,Dec,8000.0,10,debt_consolidation,FL,30.94,625
2007,Dec,2000.0,3,Becky,FL,0.0,528
2007,Dec,10500.0,10,debt_consolidation,NY,44.76,628
2007,Dec,5000.0,1,phil0504,VA,22.57,484
2007,Dec,16500.0,1,major_purchase,CO,78.29,686
2007,Dec,5000.0,1,nurseKelli,AZ,6.16,573
2007,Dec,5000.0,1,gabby02,WI,33.93,764
2007,Dec,20000.0,1,debt_consolidation,NY,19.5,646
2007,Dec,2000.0,1,oneevildreamer,MD,3.42,439
2007,Dec,10000.0,2,msnyla27,MD,30.63,502
2007,Dec,6000.0,8,other,NM,35.1,680
2007,Dec,15000.0,1,other,FL,31.14,734
2007,Dec,15000.0,10,debt_consolidation,KS,51.0,686
2007,Dec,1000.0,1,meglundy,WI,16.21,430
2007,Dec,1500.0,1,tek,FL,7.01,572
2007,Dec,3000.0,1,other,WY,2.72,702
2007,Dec,10000.0,2,other,NY,17.14,621
2007,Dec,1500.0,1,startup capital,TN,16.75,448
2007,Dec,20800.0,1,miketips,TX,22.77,663
2007,Dec,2500.0,1,rusty1,TX,48.61,432
2007,Dec,5000.0,10,home_improvement,IN,100.0,111
2007,Dec,7400.0,1,Credit Card  Debit,TX,13.07,720
2007,Dec,500.0,5,jnycgirl23,NY,0.0,485
2007,Dec,12000.0,2,arizona2007,AZ,30.37,651
2007,Dec,1000.0,1,ashiz,MA,10.82,510
2007,Dec,17000.0,4,snips,WA,16.67,662
2007,Dec,500.0,4,CBarnum,AZ,0.0,526
2007,Dec,1500.0,4,DRWILLIAMS47,VA,53.26,549
2007,Dec,5000.0,1,shekinah22,WV,0.0,416
2007,Dec,22000.0,10,debt_consolidation,MD,42.66,722
2007,Dec,15000.0,1,piszard,VA,67.14,554
2007,Dec,2000.0,2,BC1204,GA,7.83,542
2007,Dec,9900.0,1,lasalsa07,ME,26.45,581
2007,Dec,12000.0,5,lulu13551,TX,8.76,673
2007,Dec,4000.0,1,ewgf2002,MD,0.0,498
2007,Dec,14000.0,1,kgarraway,NY,10.51,711
2007,Dec,9800.0,10,backhoeboy,NC,38.04,490
2007,Dec,20000.0,6,other,IN,4.67,667
2007,Dec,1000.0,10,candygirl,VA,17.93,447
2007,Dec,5000.0,1,Dental/Personal Loan,FL,23.15,715
2007,Dec,4000.0,2,lisagould,CO,42.18,520
2007,Dec,12000.0,10,other,NC,0.0,788
2007,Dec,3000.0,2,Jerrygould,CO,31.15,485
2007,Dec,12375.0,10,Consolidation,SC,15.43,688
2007,Dec,2000.0,2,dirkman,MS,3.3,577
2007,Dec,3000.0,4,singlemotherof5,IN,15.86,585
2007,Dec,16500.0,1,CFguy,WI,11.57,540
2007,Dec,5500.0,6,other,GA,62.2,692
2007,Dec,15000.0,10,debt_consolidation,IN,100.0,111
2007,Dec,6500.0,6,other,MA,15.4,727
2007,Dec,15000.0,6,debt_consolidation,NC,52.07,654
2007,Dec,7500.0,1,mjkbed,NJ,14.43,443
2007,Dec,20000.0,3,nomorebanks,VA,15.41,678
2007,Dec,6000.0,1,dave58,SC,0.0,111
2007,Dec,6000.0,2,debt_consolidation,NC,55.36,678
2007,Dec,20000.0,1,debt_consolidation,NJ,27.72,668
2007,Dec,5000.0,1,shekinah465,WV,0.0,416
2007,Dec,800.0,4,browngx421,FL,31.72,557
2007,Dec,24000.0,2,debt_consolidation,NJ,14.73,610
2007,Dec,6500.0,2,Nigeria,MD,11.53,463
2007,Dec,1500.0,1,other,GA,100.0,111
2007,Dec,5000.0,1,moosey45,MO,4.45,557
2007,Dec,2000.0,10,mnms,AZ,8.03,467
2007,Dec,1500.0,1,other,NC,0.96,111
2007,Dec,2500.0,3,BILLYKISSO,IN,22.32,506
2007,Dec,5000.0,1,dubc16,OH,0.0,111
2007,Dec,5000.0,9,fef1616,OH,21.02,695
2007,Dec,8000.0,3,Irish80,NY,58.66,653
2007,Dec,15000.0,10,other,NJ,28.31,661
2007,Dec,3000.0,7,Cash,WI,3.75,511
2007,Dec,600.0,2,Jwilkins120,MS,38.76,547
2007,Dec,4000.0,1,brsmith46,TN,14.59,676
2007,Dec,2500.0,6,Getting out of debt,IL,5.16,391
2007,Dec,25000.0,1,Sgmbags,VA,7.3,647
2007,Dec,2000.0,10,School and Rent Help,MO,12.16,705
2007,Dec,3500.0,1,other,GA,100.0,111
2007,Dec,2500.0,10,major_purchase,UT,92.68,718
2007,Dec,15000.0,10,SteveRn,TX,34.78,640
2007,Dec,20000.0,7,Debt consolidation,GA,48.79,726
2007,Dec,20000.0,10,debt_consolidation,IN,108.15,586
2007,Dec,3500.0,1,movingforward,NE,20.58,607
2007,Dec,21000.0,6,Fairytale Wedding,FL,9.14,792
2007,Dec,19000.0,2,debt_consolidation,GA,13.23,620
2007,Dec,25000.0,1,rndiver,WA,20.08,654
2007,Dec,3600.0,1,debt consolidation,WI,18.53,646
2007,Dec,8000.0,3,other,GA,10.08,618
2007,Dec,5000.0,10,needhelp,OH,0.0,502
2007,Dec,2500.0,1,silver2756,VA,16.35,467
2007,Dec,15000.0,1,Gdrive13,FL,43.74,625
2007,Dec,10000.0,10,salgal,WA,50.08,704
2007,Dec,3500.0,5,debtBgone,AK,41.81,436
2007,Dec,500.0,1,close a high rate credit card,IN,9.87,738
2007,Dec,525.0,1,Poor student getting married!,MA,0.28,722
2007,Dec,25000.0,5,EstateRose,WA,32.47,685
2007,Dec,500.0,1,consolidate my debt,FL,0.33,807
2007,Dec,9000.0,10,debt_consolidation,KS,26.76,669
2007,Dec,15000.0,3,rbennett,NY,14.43,578
2007,Dec,25000.0,1,speedycalabro2,MA,18.21,616
2007,Dec,5000.0,5,crystal,FL,30.32,501
2007,Dec,7500.0,10,debt_consolidation,NY,35.73,627
2007,Dec,20000.0,10,"I have an obligation of child support that I thought had been rectified when the ex had said(in court) I owed her 10,000 dollars,and that was all she wanted.The state continued to add on to this debt and again I am in the red with this obligation.I am on retirement income(fixed)but do pay my bills.If this loan is granted I will aquire a life insurance policy on my life and have the grantor of this loan as the beneficiary while I continue to make payments in a timely manner.",WI,444.75,681
2007,Dec,2000.0,2,angelademahy,FL,8.01,496
2007,Dec,14000.0,2,netager,SC,20.75,628
2007,Dec,2500.0,7,soloaj42,SC,15.83,402
2007,Dec,25000.0,10,chmarykay,GA,3.36,442
2007,Dec,20000.0,6,other,GA,5.89,700
2007,Dec,500.0,5,rick,AZ,325.6,470
2007,Dec,2500.0,10,barryd444,OH,21.28,429
2007,Dec,1500.0,1,debt_consolidation,GA,100.0,111
2007,Dec,20000.0,3,darren1098,TN,30.9,636
2007,Dec,5000.0,8,redraider44,TX,0.0,550
2007,Dec,20000.0,10,other,NY,24.84,657
2007,Dec,5000.0,1,Joybird04,IN,14.24,731
2007,Dec,2000.0,1,caracofe77,FL,22.52,606
2007,Dec,6000.0,3,major_purchase,NJ,0.0,711
2007,Dec,1500.0,10,ginparo,AR,18.85,616
2007,Dec,7000.0,2,Pack,CO,45.55,388
2007,Dec,20000.0,10,debt_consolidation,MD,22.48,655
2007,Dec,3000.0,1,Arcturus4,TN,7.33,666
2007,Dec,13000.0,4,major_purchase,IN,14.76,706
2007,Dec,5000.0,10,animaluva76,FL,26.82,542
2007,Dec,6000.0,1,cbcclyne,GA,1.44,433
2007,Dec,1500.0,4,other,IN,17.59,585
2007,Dec,500.0,1,tessa102576,TX,0.0,111
2007,Dec,4000.0,1,debt_consolidation,MD,7.07,684
2007,Dec,500.0,5,cynner,MO,26.73,424
2007,Dec,6000.0,6,other,GA,51.83,692
2007,Dec,2500.0,7,tem612,CT,5.42,537
2007,Dec,25000.0,3,Bella06,NY,19.2,435
2007,Dec,9500.0,10,joseprz,IN,16.61,522
2007,Dec,20750.0,1,chrisshollis,TX,44.98,678
2007,Dec,3500.0,1,vcsmith48b,TN,45.39,599
2007,Dec,17000.0,10,debt_consolidation,FL,46.33,669
2007,Dec,3500.0,1,Tx_beauty77,TX,6.0,111
2007,Dec,1000.0,4,budvic,TX,14.18,475
2007,Dec,25000.0,10,Reggie Dingle,NC,7.85,614
2007,Dec,5000.0,2,pleasehelpme,TX,0.0,111
2007,Dec,2000.0,1,other,LA,87.84,651
2007,Dec,3000.0,3,other,NY,0.0,695
2007,Dec,500.0,1,ghostn,FL,14.48,482
2007,Dec,15000.0,2,wan9,GA,16.67,643
2007,Dec,4000.0,1,gisgeekgirl,UT,3.51,399
2007,Dec,7000.0,10,darbon,WI,37.14,619
2007,Dec,10000.0,1,chaay123,OH,0.0,523
2007,Dec,5000.0,9,will2146,WI,27.48,460
2007,Dec,10000.0,6,major_purchase,NJ,20.12,648
2007,Dec,20000.0,10,Credit,NJ,11.91,703
2007,Dec,800.0,1,Vanessa24,NV,3.84,494
2007,Dec,4000.0,4,Christmas and consolidate two bills,NC,12.25,675
2007,Dec,20000.0,6,major_purchase,NH,15.36,707
2007,Dec,25000.0,7,Ronald Sapp,OH,25.05,575
2007,Dec,500.0,10,Falkie2007,AZ,9.04,443
2007,Dec,20000.0,4,home_improvement,GA,100.0,111
2007,Dec,500.0,4,Bonnie Scott,GA,19.36,479
2007,Dec,6500.0,4,debt_consolidation,MO,29.33,664
2007,Dec,25000.0,4,ezGear is Growing,UT,8.2,800
2007,Dec,20000.0,4,major_purchase,FL,5.55,715
2007,Dec,10000.0,2,HowBoutDemCowboys,WA,23.72,621
2007,Dec,20000.0,4,debt_consolidation,NY,100.0,111
2007,Dec,3000.0,6,Jtedgar,UT,30.16,593
2007,Dec,5000.0,4,grace,TX,24.33,499
2007,Dec,5000.0,4,major_purchase,GA,41.13,660
2007,Dec,12000.0,10,jnjcoombs,NJ,10.57,407
2007,Dec,10000.0,10,other,GA,11.82,677
2007,Dec,10000.0,10,dcas,NY,25.67,755
2007,Dec,13000.0,1,debt_consolidation,CO,64.64,664
2007,Dec,3000.0,7,ntu,HI,25.81,593
2007,Dec,8000.0,1,other,FL,37.84,681
2007,Dec,2000.0,1,fuzzywoman,WA,6.16,641
2007,Dec,25000.0,1,SAStover,CT,68.44,622
2007,Dec,14000.0,1,bmlongmire,GA,41.33,603
2007,Dec,10000.0,6,debt_consolidation,WI,36.75,686
2007,Dec,20000.0,1,irishgolfpro1,MT,2.76,535
2007,Dec,15000.0,4,upliftus,TN,18.04,508
2007,Dec,5000.0,2,FoxysWorld,MD,1.04,422
2007,Dec,20000.0,10,debt_consolidation,GA,7.08,639
2007,Dec,2500.0,1,indiana1970,IN,15.47,417
2007,Dec,3500.0,1,nsummitt,GA,22.21,518
2007,Dec,1500.0,1,Apples,AZ,16.91,515
2007,Dec,1500.0,8,other,NC,41.52,655
2007,Dec,15000.0,2,mysaved22,MT,26.92,677
2007,Dec,500.0,2,Bank,TN,38.93,712
2007,Dec,25000.0,10,rmagedler,FL,13.54,627
2007,Dec,2600.0,2,stuartja,OH,25.47,496
2007,Dec,2500.0,2,sunshine1328,KY,20.64,544
2007,Dec,20000.0,1,CoachAM,IN,15.33,532
2007,Dec,20000.0,1,crystalmychelle,FL,36.96,732
2007,Dec,8000.0,1,Personal,KS,12.54,675
2007,Dec,1500.0,5,jonjessi,TX,14.22,523
2007,Dec,7500.0,1,gwill,TX,15.66,418
2007,Dec,5000.0,1,mwalkup,TX,13.48,625
2007,Dec,8000.0,3,Roccos Mom,VT,33.65,565
2007,Dec,4000.0,1,Alanisgood,DC,9.6,631
2007,Dec,6100.0,9,thill123,TX,7.52,600
2007,Dec,23000.0,1,mnordin,AK,17.5,694
2007,Dec,10000.0,1,leo,NM,14.98,500
2007,Dec,2000.0,1,bugg2563,OR,2.47,443
2007,Dec,15000.0,10,debt_consolidation,NY,30.02,700
2007,Dec,2500.0,1,chrisstark79,KS,14.07,569
2007,Dec,5000.0,1,JJ3,IN,14.81,573
2007,Dec,8000.0,1,kwalkup,TX,470.4,642
2007,Dec,20000.0,1,Need Capital for Business Expansion,MD,5.7,749
2007,Dec,1000.0,1,rockyvalley,WV,19.61,627
2007,Dec,3000.0,10,other,MA,2.0,622
2007,Dec,10000.0,1,debt_consolidation,NJ,24.82,661
2007,Dec,6500.0,7,Ms. Betnon,MO,27.04,406
2007,Dec,5000.0,1,ecb,CA,4.19,635
2007,Dec,500.0,1,beaubrummel9,FL,25.96,425
2007,Dec,25000.0,10,grace-55,FL,47.69,579
2007,Dec,1500.0,1,REY P,WA,0.0,556
2007,Dec,25000.0,10,briankeith,OH,10.4,643
2007,Dec,20000.0,1,debt_consolidation,NJ,46.92,666
2007,Dec,12000.0,6,other,GA,36.0,660
2007,Dec,3000.0,2,other,NJ,66.07,681
2007,Dec,21000.0,4,debt_consolidation,AL,15.53,666
2007,Dec,3000.0,8,major_purchase,MO,6.2,639
2007,Dec,10000.0,5,jonathan_87401,NM,36.65,603
2007,Dec,7000.0,7,help me please,KY,13.52,533
2007,Dec,4000.0,1,debt_consolidation,NC,40.05,683
2007,Dec,8000.0,10,chicago34,TX,23.74,522
2007,Dec,8000.0,10,SLR7166,OH,40.75,640
2007,Dec,5000.0,2,Stephan,OH,3.87,469
2007,Dec,10000.0,3,shelb1,TX,46.58,531
2007,Dec,1500.0,1,major_purchase,NE,2.5,624
2007,Dec,15000.0,2,other,NY,0.0,524
2007,Dec,1500.0,5,alexaz,MT,14.58,547
2007,Dec,10000.0,1,dg99,NY,0.0,501
2007,Dec,2000.0,4,tjm83,NY,0.0,111
2007,Dec,9800.0,3,SalesPro7,CA,15.66,705
2007,Dec,1000.0,2,Jardy,AZ,40.89,715
2007,Dec,21000.0,1,UFC,MA,0.0,755
2007,Dec,2000.0,1,ConsumingFire02,MO,4.98,543
2007,Dec,6000.0,1,elise0185,TN,9.4,565
2007,Dec,10000.0,5,eluevano,FL,0.84,566
2007,Dec,15000.0,3,jenprice5950,OH,26.35,512
2007,Dec,10000.0,1,jelkins,MO,19.48,468
2007,Dec,15000.0,1,gailmindy,TX,15.57,693
2007,Dec,20000.0,1,debt_consolidation,NY,39.68,697
2007,Dec,22650.58,4,debt_consolidation,NC,24.78,712
2007,Dec,2500.0,1,paseaj,MN,28.07,676
2007,Dec,12000.0,8,major_purchase,NY,100.0,111
2007,Dec,25000.0,3,welisarage61,MA,14.73,508
2007,Dec,5000.0,3,Vlacho,FL,0.59,111
2007,Dec,10000.0,2,Jennaleena1,NY,4.8,111
2007,Dec,700.0,1,rebelgirrl,MA,12.59,452
2007,Dec,2450.0,1,Pay off Medical Bills!,WA,10.67,670
2007,Dec,7500.0,4,justin332,IN,19.72,582
2007,Dec,3000.0,1,alancaster34,SC,17.43,600
2007,Dec,3000.0,10,other,GA,0.0,111
2007,Dec,7000.0,1,brokegirl1,OH,2.4,414
2007,Dec,7000.0,2,poorgirl1,OH,0.0,530
2007,Dec,6000.0,8,chelly,IN,8.82,601
2007,Dec,4000.0,2,gelmor9994,NC,12.0,457
2007,Dec,9000.0,1,yancyrandi,AK,3.58,564
2007,Dec,5500.0,3,1999,NC,1.46,715
2007,Dec,8000.0,6,major_purchase,NY,100.0,111
2007,Dec,3000.0,1,RileySkye,AK,100.0,111
2007,Dec,20000.0,10,debt_consolidation,GA,26.71,647
2007,Dec,5000.0,10,grateful,IL,17.46,521
2007,Dec,2500.0,10,other,IN,22.54,643
2007,Dec,7000.0,8,Personal loan,NY,1.3,664
2007,Dec,500.0,4,dhakgilim,MN,10.39,648
2007,Dec,11000.0,1,MBA Grad_08,FL,31.22,649
2007,Dec,15000.0,6,debt_consolidation,GA,100.0,111
2007,Dec,20000.0,5,BEVERLY,NY,300.42,551
2007,Dec,4000.0,1,Land Purchase Loan,MO,2.2,679
2007,Dec,10000.0,5,cardhelp107,CA,39.8,504
2007,Dec,15000.0,1,Geo38,NY,43.0,655
2007,Dec,2800.0,6,amber84,FL,0.0,111
2007,Dec,1000.0,10,don65,FL,18.36,427
2007,Dec,3000.0,4,major_purchase,CO,0.0,660
2007,Dec,3500.0,9,iminneed,OH,8.65,553
2007,Dec,1500.0,1,hotsweetmami143,NY,1.5,111
2007,Dec,8500.0,1,soontobemarried,CA,8.36,512
2007,Dec,25000.0,10,ECF777,NJ,12.62,523
2007,Dec,5000.0,4,ballpark,TX,2.4,472
2007,Dec,25000.0,2,jlwiseman,OH,2.23,433
2007,Dec,2000.0,3,bnmein07,FL,9.33,111
2007,Dec,7000.0,2,JOHNG01,NC,0.0,546
2007,Dec,3500.0,2,"Good day, I appreciate your consideration of my loan request.   Currently, I work as an independent contractor for the Federal Government, driving for a limousine service which transports Congressmen, Senators and other Government officials around Washington, DC. I am a very trustworthy and honest person with security clearance and have been with this company for almost 2 years. Prior to that, I managed a restaurant for over 20 years.   Purpose of Loan:  If I am fortunate to be granted a loan through LendingClub, I would use the money to pay my son's medical bill.  He has a $2,500 medical bill that I would like to pay off for him.   This is not a loan out of necessity....I am relatively debt free and have few expenses. I recently moved into my son's in-law suite in his home and do not have to pay rent, nor do I have any other living expenses such as utilities, however, I do help out with groceries and other small expenses.   Total Amount Requested: $3500 Monthly Net Income: I earn an average of $3,000/mo. net from my job as a diplomatic chauffeur, not including overtime.   Monthly Expenses BEFORE LendingClub Loan: $1,110  Housing: $ 0  Insurance: $ 110  Car expenses: $ 200  Utilities: $ 0  Phone, cable, internet: $ 0  Food, entertainment: $ 300  Clothing, household expenses $ 100  Credit cards and other loans: $ 150  Other expenses: $ 250   Monthly Expenses AFTER LendingClub Loan: $1,250(includes LendingClub loan payment of $150)   As you can see, I will have $1,800 left from my salary after payment of my LendingClub loan.   I have good credit and take my obligations very seriously.  According to my Experian credit report, my credit score is 712. I pride myself on always making my payments on time & will continue to do so with this LendingClub loan. I have a very clean credit history with NO Delinquencies in the past seven years. Improving my credit score is extremely important to me. I can reassure lenders that their investment in me is very safe. The repayment of my LendingClub loan will be the 1st priority each month, with payments automatically withdrawn from my bank account. I promise to make all my payments on time & never default on this loan. Thank you again for considering my loan request!  ",DC,14.7,684
2007,Dec,3000.0,1,abqmalenurse,NM,7.3,530
2007,Dec,5000.0,1,Teecee,FL,6.46,531
2007,Dec,5000.0,6,major_purchase,LA,32.68,773
2007,Dec,4500.0,1,faithmove,GA,36.37,465
2007,Dec,22500.0,2,cdowns,WA,13.73,669
2007,Dec,17500.0,10,debt_consolidation,NY,25.67,759
2007,Dec,9000.0,10,debt_consolidation,NY,100.0,111
2007,Dec,3000.0,8,stella,VA,12.48,474
2007,Dec,1500.0,6,other,MA,43.05,658
2007,Dec,15000.0,7,jessiesiam,MD,28.61,505
2007,Dec,14000.0,8,debt_consolidation,AL,39.5,709
2007,Dec,10000.0,7,Mcarver74,NE,19.34,557
2007,Dec,5000.0,1,karnescitytexas,TX,147.6,488
2007,Dec,5000.0,1,kenedytexas,TX,58.0,437
2007,Dec,3000.0,1,debt_consolidation,WI,30.18,641
2007,Dec,15000.0,5,B_Hayes_2007,FL,20.35,695
2007,Dec,15000.0,10,cafeaulait115,MD,39.78,676
2007,Dec,5000.0,2,coriolan5,NY,29.6,519
2007,Dec,5000.0,1,johnboy1478,KY,0.0,111
2007,Dec,2000.0,3,mermaid39,NJ,9.7,532
2007,Dec,2300.0,1,dever23b,FL,5.68,670
2007,Dec,2500.0,2,tinytee6112,NV,37.71,425
2007,Dec,20000.0,4,debt_consolidation,MA,45.99,717
2007,Dec,800.0,1,mrhodes11,FL,0.0,490
2007,Dec,20000.0,1,jcamp,FL,11.21,658
2007,Dec,4500.0,9,wlcmbrdg,NY,22.8,496
2007,Dec,2500.0,2,samn11,FL,24.19,511
2007,Dec,4500.0,5,Paulbookman,AZ,15.1,585
2007,Dec,20000.0,2,major_purchase,IN,2.11,714
2007,Dec,5000.0,10,major_purchase,FL,9.12,656
2007,Dec,10000.0,1,adaz,NC,0.0,440
2007,Dec,9500.0,4,new loan,NC,3.07,701
2007,Dec,5000.0,9,Bert,HI,0.36,592
2007,Dec,3000.0,5,hedyf,KY,0.0,481
2007,Dec,6000.0,2,debt_consolidation,FL,100.0,111
2007,Dec,15000.0,4,debt_consolidation,MD,26.08,694
2007,Dec,10000.0,1,jnickel,NE,34.5,552
2007,Dec,2500.0,1,Gr8full1,FL,0.0,111
2007,Dec,7200.0,5,Engagement Ring,GA,12.16,670
2007,Dec,2000.0,3,Seattle Times,WA,8.79,595
2007,Dec,15000.0,10,debt_consolidation,NY,28.0,693
2007,Dec,2700.0,6,ohiojohn,OH,18.01,609
2007,Dec,10000.0,1,Personal,FL,13.68,671
2007,Dec,1500.0,10,other,FL,39.76,672
2007,Dec,4000.0,2,genna11,AL,14.66,550
2007,Dec,10000.0,10,hbowen,TX,13.16,544
2007,Dec,10000.0,4,other,GA,100.0,111
2007,Dec,18500.0,10,debt_consolidation,MD,100.0,111
2007,Dec,11000.0,1,mikosu1,MS,0.0,489
2007,Dec,25000.0,7,2008 restructure,FL,8.64,696
2007,Dec,10000.0,5,ALLSTAR1640,FL,0.57,111
2007,Dec,7000.0,1,aapatel1,NC,9.39,697
2007,Dec,3000.0,2,home_improvement,NY,100.0,111
2007,Dec,15000.0,1,debt_consolidation,NJ,97.83,680
2007,Dec,8000.0,2,latesept,IN,29.08,587
2007,Dec,2000.0,1,helliker67,WA,4.95,494
2007,Dec,5000.0,2,lrm,KS,21.57,637
2007,Dec,7000.0,1,Ivan41,NY,3.94,649
2007,Dec,3000.0,1,I would like to consolidate my debts into one loan. Thanks,WA,0.51,588
2007,Dec,5000.0,1,sassesu,WA,84.12,561
2007,Dec,25000.0,1,roel,TX,25.84,610
2007,Dec,25000.0,10,piggles57,TX,54.73,663
2007,Dec,10000.0,1,Mgillette,OH,0.0,525
2007,Dec,4000.0,1,rmadic,HI,2.68,438
2007,Dec,15000.0,10,other,FL,42.36,683
2007,Dec,5000.0,4,eyota545,MN,0.0,479
2007,Dec,15000.0,3,kdonlan,MA,16.28,610
2007,Dec,16400.0,1,Great Short Investment!!!,RI,39.71,662
2007,Dec,500.0,1,jpierce,GA,22.27,460
2007,Dec,2500.0,10,kimoh,OH,6.72,444
2007,Dec,2500.0,4,JPJedi,GA,22.25,493
2007,Dec,16000.0,1,personal loan,TX,8.09,704
2007,Dec,2500.0,2,dianegrace,TX,0.0,584
2007,Dec,6500.0,2,mspitt,MN,22.35,624
2007,Dec,1500.0,1,Irishlace444,WA,8.22,469
2007,Dec,3500.0,4,other,FL,0.0,111
2007,Dec,5000.0,1,debt_consolidation,NY,28.15,723
2007,Dec,20000.0,6,debt_consolidation,NJ,40.06,698
2007,Dec,6000.0,6,debt_consolidation,NY,5.7,634
2007,Dec,2000.0,4,Cynee2415,NJ,0.0,476
2007,Dec,4000.0,4,debt_consolidation,GA,30.23,724
2007,Dec,10000.0,10,home_improvement,IN,4.71,797
2007,Dec,15000.0,1,Eugene,NY,25.91,688
2007,Dec,2800.0,6,angelrj,TX,30.0,561
2007,Dec,12000.0,10,Debt Consolidation Loan,WI,18.78,732
2007,Dec,10000.0,1,semo15,NY,25.74,657
2007,Dec,20000.0,7,joemacho79,NJ,35.71,637
2007,Dec,12000.0,5,MariuszFrudko,AZ,5.86,630
2007,Dec,8500.0,1,other,MO,33.75,690
2007,Dec,8000.0,6,down payment,GA,0.68,782
2007,Dec,1000.0,1,Chris1672,CO,1.23,489
2007,Dec,5000.0,7,KingSolomon,TX,0.0,619
2007,Dec,15000.0,5,fester30,AR,25.58,677
2007,Dec,3500.0,1,amongeon74,VA,19.86,507
2007,Dec,10000.0,1,TiffanyLynne,AR,13.2,662
2007,Dec,20000.0,4,debt_consolidation,FL,120.46,678
2007,Dec,10000.0,10,IPromise,WA,37.9,453
2007,Dec,7000.0,8,kipri033061,TX,9.02,489
2007,Dec,1000.0,1,steelerfan66,OH,16.5,443
2007,Dec,3000.0,1,mrstmack23,NY,0.0,426
2007,Dec,2500.0,1,prttynikki,AL,10.3,541
2007,Dec,3000.0,7,tweidow,OH,1.11,561
2007,Dec,20000.0,1,other,IN,8.32,720
2007,Dec,20000.0,4,debt_consolidation,GA,11.24,655
2007,Dec,5000.0,2,ycarter,OH,2.09,372
2007,Dec,6000.0,4,debt_consolidation,GA,12.64,628
2007,Dec,7000.0,2,dee,MD,15.11,447
